2018-03-19 17:18:35.020	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:18:35.030	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:18:40.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:18:40.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:18:40.009	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:18:40.015	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:18:40.024	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:18:40.024	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:40.024	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:40.024	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:45.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:18:45.012	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:18:45.023	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:18:45.034	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:18:50.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:18:50.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:18:50.011	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:18:50.019	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:18:50.028	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:18:50.029	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:50.029	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:50.029	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:18:55.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:18:55.010	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:18:55.017	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:18:55.024	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:19:00.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:19:00.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:19:00.015	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:19:00.024	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:19:00.028	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:19:00.032	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:19:00.032	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:19:00.033	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:19:05.000	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:19:05.015	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:19:05.023	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:19:05.027	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:19:10.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:19:10.001	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:19:10.014	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:19:10.026	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:19:10.034	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:19:10.034	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:19:10.034	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:19:10.034	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 17:39:32.264	[main]	INFO 	com.qf.Application	-	Starting Application on qf-jianhuang-02 with PID 32656 (D:\workspace\fileuploadmanagement\target\classes started by JianHuangsh in D:\workspace\fileuploadmanagement)
2018-03-19 17:39:32.266	[main]	INFO 	com.qf.Application	-	The following profiles are active: dev
2018-03-19 17:39:32.311	[main]	INFO 	org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext	-	Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@124c278f: startup date [Mon Mar 19 17:39:32 CST 2018]; root of context hierarchy
2018-03-19 17:39:32.892	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:39:32.923	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:39:32.934	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport	-	Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.qf.dao.ContractRepository.
2018-03-19 17:39:32.941	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationDelegate	-	Multiple Spring Data modules found, entering strict repository configuration mode!
2018-03-19 17:39:32.956	[main]	INFO 	org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport	-	Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.qf.dao.ContractRepository.
2018-03-19 17:39:33.314	[main]	INFO 	org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker	-	Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$5d52d17c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-03-19 17:39:33.618	[main]	INFO 	org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer	-	Tomcat initialized with port(s): 8081 (http)
2018-03-19 17:39:33.626	[main]	INFO 	org.apache.catalina.core.StandardService	-	Starting service [Tomcat]
2018-03-19 17:39:33.627	[main]	INFO 	org.apache.catalina.core.StandardEngine	-	Starting Servlet Engine: Apache Tomcat/8.5.27
2018-03-19 17:39:33.714	[localhost-startStop-1]	INFO 	org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]	-	Initializing Spring embedded WebApplicationContext
2018-03-19 17:39:33.715	[localhost-startStop-1]	INFO 	org.springframework.web.context.ContextLoader	-	Root WebApplicationContext: initialization completed in 1404 ms
2018-03-19 17:39:33.979	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.ServletRegistrationBean	-	Mapping servlet: 'dispatcherServlet' to [/]
2018-03-19 17:39:33.980	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.ServletRegistrationBean	-	Mapping servlet: 'com.qf.config.DruidServlet' to [/druid/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'metricsFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'characterEncodingFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'requestContextFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'webRequestLoggingFilter' to: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'druidWebStatFilter' to urls: [/*]
2018-03-19 17:39:33.982	[localhost-startStop-1]	INFO 	org.springframework.boot.web.servlet.FilterRegistrationBean	-	Mapping filter: 'applicationContextIdFilter' to: [/*]
2018-03-19 17:39:34.143	[main]	INFO 	org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean	-	Building JPA container EntityManagerFactory for persistence unit 'default'
2018-03-19 17:39:34.312	[main]	INFO 	com.alibaba.druid.pool.DruidDataSource	-	{dataSource-1} inited
2018-03-19 17:39:35.146	[main]	INFO 	org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean	-	Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-03-19 17:39:35.204	[main]	INFO 	com.qf.common.HttpClientUtil	-	RestClient初始化完成
2018-03-19 17:39:35.401	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService 
2018-03-19 17:39:35.402	[main]	INFO 	com.qf.config.JedisClusterConfig	-	redis initialization is complete
2018-03-19 17:39:35.424	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService 
2018-03-19 17:39:35.430	[main]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Initializing ExecutorService  'executorService'
2018-03-19 17:39:35.532	[main]	INFO 	org.mongodb.driver.cluster	-	Cluster created with settings {hosts=[172.16.5.251:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2018-03-19 17:39:35.532	[main]	INFO 	org.mongodb.driver.cluster	-	Adding discovered server 172.16.5.251:27017 to client view of cluster
2018-03-19 17:39:35.607	[cluster-ClusterId{value='5aaf85576f02be7f905104e7', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.connection	-	Opened connection [connectionId{localValue:1, serverValue:1094833}] to 172.16.5.251:27017
2018-03-19 17:39:35.609	[cluster-ClusterId{value='5aaf85576f02be7f905104e7', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.cluster	-	Monitor thread successfully connected to server with description ServerDescription{address=172.16.5.251:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 3]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, roundTripTimeNanos=1235532}
2018-03-19 17:39:35.609	[cluster-ClusterId{value='5aaf85576f02be7f905104e7', description='null'}-172.16.5.251:27017]	INFO 	org.mongodb.driver.cluster	-	Discovered cluster type of STANDALONE
2018-03-19 17:39:36.152	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter	-	Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@124c278f: startup date [Mon Mar 19 17:39:32 CST 2018]; root of context hierarchy
2018-03-19 17:39:36.195	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	-	Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-03-19 17:39:36.195	[main]	INFO 	org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping	-	Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-19 17:39:36.218	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:39:36.218	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:39:36.245	[main]	INFO 	org.springframework.web.servlet.handler.SimpleUrlHandlerMapping	-	Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-19 17:39:36.532	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2018-03-19 17:39:36.532	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:39:36.532	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:39:36.533	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:39:36.533	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
2018-03-19 17:39:36.533	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/env || /env.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:39:36.534	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:39:36.535	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
